Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,hour,dayofweek,is_peak,energy_lag_1,energy_roll_mean_3
2024-01-01 01:26:00,-0.270393999452989,0.8930741830884306,-0.9309082867458184,0.6843309403258112,-1.4713380336696213,3,2,3,0.4633254694220081,1,-0.923016872432044,-0.7263359300959451,-0.7022813022829368,-0.03879922218092689,1.37487910961932,-1.0381005973134625,6.835302057425587,1,0,0,12.540242699184638,9.328398408583666
2024-01-01 01:27:00,1.140072431137634,0.7643556383879462,0.8070714963346427,-1.5528020304321377,-1.017480126466431,2,2,3,1.4475032282848395,4,1.0053913027936798,0.4991917533982465,-1.709139137900682,1.5158967533955752,1.5244313487744485,-0.2048841906283305,9.172039765324431,1,0,0,6.835302057425587,8.884605694227437
2024-01-01 01:28:00,1.2380083036607867,0.601002513011469,-1.7117944103817357,1.4077161944530407,-0.6584590348866102,3,2,1,1.0755957020556672,2,1.0697048906747981,0.981903545320479,-0.28605216060237315,-0.24866987966065363,-1.0713028566870288,-0.2342298320181702,11.443272488438588,1,0,0,9.172039765324431,9.515861507311552
2024-01-01 01:29:00,-0.9814427411560707,-0.0685359312674638,0.12643708564863232,-1.4848993526705372,-1.3416563251231193,2,1,2,-0.9587004616105996,4,-0.044623113859081014,-1.6748873736717371,0.5611528394454777,-0.6131398095737804,1.4181555683162106,-0.3111814894696737,4.361634537022763,1,0,0,11.443272488438588,9.1502047703962
2024-01-01 01:30:00,0.5669982956105941,0.5066679746001316,1.006958877821826,1.3914783568168403,-0.15164817143855552,2,3,3,1.0263840413597298,1,-0.3691265899426496,-1.6335401490140673,-0.10076606895141892,-0.47914972810870665,0.7273291017699061,0.01083661290838794,8.962841117450026,1,0,0,4.361634537022763,8.325648930261925
2024-01-01 01:31:00,-0.07646530545551468,-1.5949901856272946,-0.8179643286371296,-0.07034517625877204,1.6916358931152062,2,2,3,1.5579565216931583,1,-0.8640064179527595,-0.5943941658871393,-1.5022717984966267,1.3319323165158743,1.3377832018343536,-1.4870564078650232,7.965740664902294,1,0,0,8.962841117450026,8.255916047637124
2024-01-01 01:32:00,1.3416483491400413,0.4342351789601308,0.3480443624978255,-0.21781776896477414,0.05005971575268344,3,3,3,-1.2477227979256424,3,0.8941902534064666,0.6656454916651086,-1.055657815970085,-0.5892283010223002,-0.27442746138455454,1.30020458277257,12.152200579345404,1,0,0,7.965740664902294,7.096738773125026
2024-01-01 01:33:00,-0.9684163477917009,0.9785607490584795,0.5750053196030079,1.5954304880776076,0.8443600245595374,3,3,1,1.6456630431043549,4,0.4969839042827143,-0.845579503298986,-1.134263961784634,0.5859902982535808,0.5482089145123171,-0.7319952696217679,5.57949487858374,1,0,0,12.152200579345404,9.693594120565907
2024-01-01 01:34:00,0.6381333501628055,0.01278039471829169,0.527005874484399,1.6543872230315606,0.6383510479461433,3,1,1,-1.6351179448767728,4,-1.000803782802369,-1.7460124654570504,0.03741879596921198,-0.10633374690959628,-0.9333015411686103,-1.7412110643696808,7.275334291424041,1,0,0,5.57949487858374,8.565812040943813
2024-01-01 01:35:00,0.39454257459531417,-0.4843270249591095,-0.1965970668088593,0.47986460861362673,1.221919381896638,2,3,2,0.07518065498209688,1,1.0334212480883564,-0.7506133553211124,0.6150518539974287,1.5310217676983853,0.8610047624620089,0.6523429287172698,9.403842025548585,1,0,0,7.275334291424041,8.335676583117728
2024-01-01 01:36:00,-0.691796616504626,-0.7630321319049586,-0.5400092045111614,-1.3259363940114983,-0.9945502838301782,2,3,2,0.9411270971921605,3,1.337038171831593,-1.438197458725807,-0.6381945901235195,-1.183769382185172,0.2717366441748444,0.5310283865567411,7.33068866312424,1,0,0,9.403842025548585,7.4195570651854545
2024-01-01 01:37:00,-1.2435722522250883,0.5084911247628368,1.1527942434304748,-0.017306735439464437,0.8861043069338912,3,2,1,0.9980423874656137,2,-1.5108290475255222,-0.989283744284026,-1.2828109995597268,-0.24925830740062116,-0.07892757963775046,1.6964339890556586,6.700808608047893,1,0,0,7.33068866312424,8.003288326698955
2024-01-01 01:38:00,0.5471326307203123,0.6824905095532279,0.8847728452182338,0.0620740289712428,1.331814628284576,3,2,1,0.8062068776614703,2,0.9571255166958597,-0.594211534088504,1.0344171972232639,-1.3042894436076227,0.65774867773621,0.7719460317148391,10.12735924325885,1,0,0,6.700808608047893,7.811779765573571
2024-01-01 01:39:00,0.8494701567861768,1.3025179531154885,-0.6276088582803668,0.011266393574309218,-1.149075852507707,1,3,1,0.09989432253619855,3,1.2352870293752327,-1.3065033418157006,1.2416907688446346,0.2694810474790941,0.16948874198979355,-0.5820982601585594,9.534668266010726,1,0,0,10.12735924325885,8.052952171476994
2024-01-01 01:40:00,-0.6211269430288364,-0.5371515137883226,-1.382556386987877,0.20130439844403603,-0.5364336800271895,1,2,3,0.5182473931276941,3,1.71528254499272,0.7015807562933475,-0.7763576090280884,-0.33864335150666314,0.9105943939754071,1.5894367671800507,9.861724140467423,1,0,0,9.534668266010726,8.787612039105822
2024-01-01 01:41:00,0.5234652740901876,0.9503535828361697,-1.4905273887814339,-1.7001563191562283,1.6419813227299382,1,1,1,0.6866986658346593,2,-0.893629686877855,-0.8625190141382884,-0.27603826835418116,-1.5253315046817273,1.23444364351139,-0.46776219934645397,9.215746595240724,1,0,0,9.861724140467423,9.841250549912331
2024-01-01 01:42:00,-0.34470620679200137,0.2250544333984644,-1.4128019484823546,0.6906298591753697,0.9803343127513972,1,3,2,-0.01986076371945157,1,-0.4319896968072184,0.5443878392258326,-1.4511186673068708,1.2123394580144309,1.033241615397777,1.1292407458779425,9.498527405621118,1,0,0,9.215746595240724,9.537379667239623
2024-01-01 01:43:00,0.7611913293509818,1.3438222505552058,0.2773976647894514,0.6946588643655194,-0.7608507368962238,1,3,3,0.3280843828503854,1,1.62767309092638,0.32888720101134195,-0.9455739028308893,-0.4336736678141736,-0.6823568966675101,-0.5717015631295861,8.806784782303952,1,0,0,9.498527405621118,9.52533271377642
2024-01-01 01:44:00,-1.0258724440627707,0.10832072676651613,-1.5602166172877578,-1.3661550224481323,0.22246315736049785,3,1,1,1.1904434996263404,3,-1.3905125061172048,1.3671629448451532,0.9248318560894817,-0.023783606857956528,1.6438883106540505,-1.5769357730474651,6.186641601325042,1,0,0,8.806784782303952,9.173686261055265
2024-01-01 01:45:00,1.3766192712361833,0.07288591452975686,-0.5733954677493626,0.20388541578040026,-0.33538919901761516,2,1,2,-0.6447786214350483,1,0.09644858078964016,-1.4458284431824882,-0.46869558261631883,-0.3226311897654455,0.5083500873878063,0.8228710615756648,10.983193211324163,1,0,0,6.186641601325042,8.163984596416702
2024-01-01 01:46:00,-0.7192353812605118,0.28254918452581584,0.866624383491019,0.1974009371937675,-0.036083029855801876,2,1,1,0.0787551363942917,1,0.03774677495398983,-1.0059690486418427,0.36191645609581224,-0.04105865059355115,-0.6268292070248354,-0.5207792833861115,6.779415624184543,1,0,0,10.983193211324163,8.658873198317718
2024-01-01 01:47:00,-0.4397799684310373,0.8791624283051045,-0.7206887365785186,0.5912810258055387,-0.5072018261272973,3,1,2,-1.691923539851987,4,0.38311813965098734,1.2530370993545359,1.5462763975328504,-1.6801457225643996,-1.6040898811771154,-0.5604442944895678,7.486788288480325,1,0,0,6.779415624184543,7.9830834789445815
2024-01-01 01:48:00,-1.5165348861497427,1.6286779734475918,0.9015924623669088,-1.4699754613147331,-0.7722436984371546,3,3,3,0.643712697480451,2,-0.5711394652492512,1.10356305597299,0.7744423482812763,1.0930377254762031,1.6855595203557896,0.7600513694059211,7.831202867369545,1,0,0,7.486788288480325,8.416465707996343
2024-01-01 01:49:00,-1.330801480613819,-1.472486270427783,0.8398746450493382,0.3981299957005602,0.6097804963695121,3,2,3,-1.048960827568649,3,1.4883073401563383,-1.08410573403988,-0.16261290465314215,-0.5836112905835125,0.33187097015591177,-0.6194688756966716,4.923830478361478,1,0,0,7.831202867369545,7.3658022600114705
2024-01-01 01:50:00,0.07505548610663597,-1.54253527208945,-0.888538395430694,-0.7955371513842214,0.9724844956959072,1,2,2,-0.06643188595686378,2,-0.7813018566303652,-1.3770661046746695,-0.4628606274891574,0.7772541514416078,-0.9605768818067963,-1.334164142443633,7.455535748110105,1,0,0,4.923830478361478,6.747273878070448
2024-01-01 01:51:00,-0.7881355321302038,1.5342290067129232,0.7822947970412581,-0.014431226416678142,1.3059584080731665,1,2,2,-0.9979803304297975,4,0.5324321228678901,1.222004854216556,-1.0744873921846951,-1.5116255956517815,-0.043513757538556776,-0.3305700542205917,7.166679953649326,1,0,0,7.455535748110105,6.7368563646137085
2024-01-01 01:52:00,1.186315508807497,0.11550186361058203,0.8478642848402859,0.9050101574165095,-1.2056240092089536,1,2,3,-1.640137241904987,1,0.0003123441379608972,-1.1326057475232665,0.8871662528577219,0.08099842581197172,-0.3691100107728578,1.1383462197940568,9.205916589994564,1,0,0,7.166679953649326,6.515348726706968
2024-01-01 01:53:00,-1.6674245101240972,0.4114011706624298,-0.3640131854901226,0.6713609013948049,1.1273597052128526,3,1,3,-0.05879741831604009,1,-0.7930254538485102,1.2736325536888637,-1.3453592722552423,1.4169231790065975,1.5577639770503944,-1.2914566140946833,5.270274337962246,1,0,0,9.205916589994564,7.942710763917997
2024-01-01 01:54:00,-0.4004637117444587,-0.04963340814423539,-1.0110212335335143,-1.3543021440629195,-0.8579760613339288,3,2,2,-0.25965068186131934,4,-1.0623223509836843,1.5861611577538817,-1.5223463184794779,-0.3547839524838723,-0.038165706827851,0.19477312014170445,7.271307377516146,1,0,0,5.270274337962246,7.214290293868711
2024-01-01 01:55:00,-0.5456163448366036,-1.4025578643405316,0.06430871144642557,0.2761968307490442,-0.25496893973617285,2,2,2,-0.25856395032410684,2,1.5943518029926824,-0.9844456088231137,-1.3717055310818527,-1.052262982558612,-0.0659760248716039,-1.2842586778202474,5.714819210284138,1,0,0,7.271307377516146,7.249166101824318
2024-01-01 01:56:00,-1.651312016593777,0.9444969109954832,1.4484742646734923,1.5809630968452086,1.4020232006108562,3,3,1,-1.0027931363349565,4,0.22650764358062578,1.1669547284241863,-0.8928292378871997,-1.3929631452695581,1.0123433893747653,-1.5752734884185375,4.183540340011448,1,0,0,5.714819210284138,6.0854669752541755
2024-01-01 01:57:00,-1.2861026468123635,0.8718866591311821,0.47370483595417584,-1.2235726464919825,-0.16002027387944684,1,3,1,1.5373249363633397,1,0.3749622811933072,-0.2794741838180519,0.43971194807233177,1.2444386185950749,-0.3921734163957818,-0.4209485120489789,4.835628033021546,1,0,0,4.183540340011448,5.723222309270576
2024-01-01 01:58:00,-0.2803438549626465,-0.6437480004775756,-1.1407386709691492,1.179763240557096,-1.0597663254185077,2,2,3,-1.7090293629688933,1,0.9933739006608706,0.9877497434626649,1.2519853856488492,-0.9080843999361246,-1.068508711096508,0.5569897577900748,9.036670640041846,1,0,0,4.835628033021546,4.911329194439043
2024-01-01 01:59:00,-0.004902384189501742,-0.6627632424884908,0.6229404556691764,0.6606659073299592,-1.189761418032717,3,1,3,1.345855424670923,2,-1.4347687903830664,-0.3365441195888772,1.7073319442489951,1.6469273286652502,0.9211845243024137,-0.7842857545921658,7.141403328420637,1,0,0,9.036670640041846,6.018613004358279
2024-01-01 02:00:00,-0.31286243684315146,1.187237155430244,-0.26110159936582283,0.9073569520425294,-0.0954325960921548,2,2,1,0.8138759383472997,1,0.7541436589294358,-1.506724991228734,0.8016548156712541,-0.8767948372435982,1.4142234953717203,-0.186174237567897,7.405308634690475,2,0,0,7.141403328420637,7.0045673338280094
2024-01-01 02:01:00,0.12747146366243217,-1.4766835428010374,0.30735340335423766,-0.7913722743876963,0.9170214041850512,2,1,1,-1.1291598979287987,2,-1.1443840668228504,0.7235626083107641,-1.228994984086162,-0.06764648548740396,-1.5931464584098847,-0.026439304421732077,8.595155809786915,2,0,0,7.405308634690475,7.861127534384319
2024-01-01 02:02:00,0.35066336744467363,1.3377970979668825,0.8004280372345884,-0.7708975461777267,1.736706899470738,3,3,3,-0.09673609362073088,3,0.8465978831513508,-1.227919658869295,-0.7721384007171421,-0.1474509938414075,1.2395371899762586,1.1994599894100366,9.75777735180898,2,0,0,8.595155809786915,7.713955924299341
2024-01-01 02:03:00,-1.684007507207038,-0.8352954633685152,0.042433871960413955,1.3631276371124532,1.0034737678460575,1,1,3,1.6805869775517357,1,-1.2267842490182368,1.467790189054793,-1.2775161832422557,-1.5216100708331708,-0.2288187176071451,1.121304832127309,7.638887898387635,2,0,0,9.75777735180898,8.586080598762122
2024-01-01 02:04:00,-0.10492891448598975,0.3351245728056347,1.0768964781496395,-0.5225221846696119,1.3166349777217703,1,2,2,0.49325179007711273,1,1.165009871774355,-0.30060274742136966,-1.3345157594478685,0.10880946493259176,-0.7462810011876228,-1.739337615264278,6.442761086705637,2,0,0,7.638887898387635,8.663940353327842
2024-01-01 02:05:00,1.6314164414699808,1.5288135023793197,0.7592329086921236,-1.547247805743729,0.8651557863535791,2,3,2,-1.2829134263574755,2,0.6408183493779834,-1.466429965125373,0.23373347639699235,0.597423881599607,-1.6159210756470752,-0.29761145391299376,10.07577363842658,2,0,0,6.442761086705637,7.946475445634082
2024-01-01 02:06:00,0.08607836379159778,0.6314079543093988,0.38880145047202624,0.30869039949892396,1.3810233586779932,3,2,3,-0.1467877662017192,3,-0.3804725660694747,-0.9578009809684181,1.409416676733367,0.8385867232689143,-1.0371804159420175,0.55071142831438,9.143355883464912,2,0,0,10.07577363842658,8.05247420783995
2024-01-01 02:07:00,0.6371913614701681,-0.2862549875177125,-1.2172922652063147,-1.3338824844249855,-1.4818541674409302,3,2,1,-0.1104580227119645,1,-0.47410000414789993,1.243797837208498,0.6381026444144988,0.07671790491076143,-0.594113042363078,1.238363654921717,11.686647737979309,2,0,0,9.143355883464912,8.55396353619904
2024-01-01 02:08:00,-0.634211960582064,0.671121231883545,1.1528808574184795,0.9853564623731103,1.501587684346049,1,1,2,1.0387216198142162,1,-1.2004206104081971,-0.6362426710374869,1.041535828129646,1.0830630079970691,-1.5063122962471864,-1.5762720647525748,6.632574695783738,2,0,0,11.686647737979309,10.301925753290265
2024-01-01 02:09:00,0.9725289601505328,-0.5314249090910504,1.4986620328616242,0.45075518257384645,-0.3630692762962578,3,2,3,1.4305404815623886,3,1.4126438770479823,1.2223053176849574,0.026904878980876887,0.8731566381037674,-1.0953970508561082,0.4531790656710846,10.426676347346888,2,0,0,6.632574695783738,9.154192772409317
2024-01-01 02:10:00,0.9688091078297896,-0.7636178880219793,-1.2651266414156042,1.2550922923225558,1.472518681858116,3,2,1,-1.4381801267574725,1,-1.305682147099896,-1.15292355784108,-0.08676733125022035,-1.0636616545414204,0.8113866354397395,1.2020144164812514,10.808783148378184,2,0,0,10.426676347346888,9.581966260369976
2024-01-01 02:11:00,0.09394910889443922,1.7400144168229574,-0.04995142791623734,0.9447598841637885,-1.4838138191944628,2,3,1,-0.6407941439625243,2,-0.08221992036201095,-0.12534698333336772,1.5161034406828915,-0.3431460133984486,0.6374968987512137,-0.8540346085980993,7.076115833395748,2,0,0,10.808783148378184,9.289344730502934
2024-01-01 02:12:00,1.6749275736878602,0.8842950661800614,-0.8433541424189251,-1.37774166780598,0.7512567039296116,3,1,3,-0.6944558350046066,3,-0.8973775886362442,1.2984590934954856,0.7686393455994516,-1.2420055401931573,0.9261953393129395,-1.0285517937457258,11.838094903703055,2,0,0,7.076115833395748,9.437191776373604
2024-01-01 02:13:00,-1.2819936689595992,0.515165601559605,0.8712031551237925,-0.4491981860172673,0.8227141908532581,3,1,2,1.705348514707464,3,1.7319609226740347,-1.5830845716927069,-0.14218898943400501,-1.273786631985632,-1.1772708680825659,-0.10869456992888409,6.338744098541764,2,0,0,11.838094903703055,9.907664628492327
2024-01-01 02:14:00,-1.6595867646659568,-0.4920655539141421,0.7574135038192378,0.9092797135678918,1.7356784873571842,3,3,2,0.20266799329196478,4,0.31147250411019106,-0.6946068820799964,-0.5818121415902416,0.7344508582372647,-1.6025267014701061,1.6243335209926635,6.586265817879003,2,0,0,6.338744098541764,8.417651611880187
2024-01-01 02:15:00,0.9592016748576101,-1.5574082036608903,-1.2515661282441235,-0.3239773943691043,0.9386302857538255,1,3,3,1.3055589874833426,1,-1.1982147336817608,1.4081578314871288,-1.4122874559206107,0.10401954397661013,-0.12191408650222352,0.6796047072430912,12.352486100238522,2,0,0,6.586265817879003,8.254368273374604
2024-01-01 02:16:00,1.0878352541375382,-1.6204108107385367,1.2949832540363886,1.5921797396353699,-0.41141330657174,1,1,1,-0.2555252418908692,3,0.5942664515077641,0.3201836750637568,1.112053546133397,0.34863871307425515,-0.5596168800764716,-0.2605988244440412,9.477561677695215,2,0,0,12.352486100238522,8.425832005553094
2024-01-01 02:17:00,-1.300570345946138,0.2000865972403449,-1.1128892063674585,0.7752587789631544,0.1990705418964314,2,3,2,0.765100432594458,3,1.715632465525879,0.735843809392633,-1.148024545225055,0.8040531019987656,0.9501815959339797,-1.6744779440133366,4.901110745241429,2,0,0,9.477561677695215,9.472104531937577
2024-01-01 02:18:00,-0.7951234263522803,0.923419458874125,1.0190395706024338,-1.711289563571776,-0.4674124449280327,1,1,3,-0.7352288229670327,3,0.37791192364173115,1.1729995250504799,0.05090152240809263,-0.7747277865764969,0.12245496734233442,0.20263760880962742,7.71013046138003,2,0,0,4.901110745241429,8.91038617439172
2024-01-01 02:19:00,-1.6574843281192615,0.14161462194361307,-0.15809235418009676,1.2732490336791265,-1.0634181832229512,1,3,2,1.4154837505885731,4,-0.1330837396720559,0.06694572176957947,0.47493427868179855,-0.3439779092527303,1.4875363183858543,-0.5257637696361694,5.592754624468757,2,0,0,7.71013046138003,7.362934294772223
2024-01-01 02:20:00,-0.6987254845829977,1.1974813384724476,-0.603334412167045,-1.4167842298669142,-0.8799891374300308,1,1,3,-0.1553740917445514,1,-0.7009870053180282,1.1842411192835682,0.8453330550526126,0.36895096843854747,-1.5392877554624218,-1.097009368760694,6.802658674037637,2,0,0,5.592754624468757,6.067998610363403
2024-01-01 02:21:00,0.9695753744940176,-1.6121642928896773,-1.191532641759237,-1.279659119352658,-0.972577236238883,1,1,2,1.043751519867464,3,-1.3970602889122552,0.4668495279853114,-1.446220003067799,-1.4014727697277163,-0.4869304606195442,0.004447058285523128,10.373454270592095,2,0,0,6.802658674037637,6.701847919962138
